p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
2wht38!;28;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;1323.1720000003406
2wht38!;29;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;10147.51299999989
2wht38!;30;False;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;v;0;j;n;134.16770000185352
2wht38!;31;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;9362.64569999912
2wht38!;32;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;4670.190400000138
2wht38!;33;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;3110.776100002113
2wht38!;34;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;3648.1109999986074
2wht38!;35;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1613.64759999924
2wht38!;36;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;5192.6808999996865
2wht38!;37;False;2;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;1585.9351999970386
2wht38!;38;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;3249.1990999988047
2wht38!;39;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;v;1082.8787999998895
2wht38!;40;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;4038.6042000027373
2wht38!;41;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;2040.5438000016147
2wht38!;42;False;2;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1089.207199998782
2wht38!;43;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;1832.2931999973662
2wht38!;44;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;v;2256.622900000366
2wht38!;45;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;n;1880.7154999994964
2wht38!;46;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;971.5800999983912
2wht38!;47;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;2519.2099999985658
2wht38!;48;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;v;1630.2842000004603
2wht38!;49;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1524.4146000004548
2wht38!;50;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1693.1977000022016
2wht38!;51;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;6253.313299999718
2wht38!;52;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;1734.2303000004904
2wht38!;53;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;v;1787.31450000123
2wht38!;54;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;v;1600.761899997451
2wht38!;55;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;n;6274.447300002066
2wht38!;56;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;v;1615.948099999514
2wht38!;57;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;v;1413.267399999313
2wht38!;58;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;v;4975.2460999989125
2wht38!;59;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;1547.6414999975532
2wht38!;60;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;n;893.0310000032478
2wht38!;61;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;834.1450999978406
2wht38!;62;False;2;P = T1?;STb_2;0;Same;None;70;70;70;j;v;1;j;n;787.4835000002349
2wht38!;63;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;2000.10359999942
2wht38!;64;False;2;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;v;1;f;v;1381.5873999992618
2wht38!;65;False;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;v;1;f;v;1679.9823999972432
2wht38!;66;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;n;742.1098999984679
2wht38!;67;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;v;1109.3629999995755
2wht38!;68;False;2;P = T2?;STb_3;0;Same;None;82;82;82;j;v;1;j;b;1514.27209999747
2wht38!;69;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;v;1766.1373000009917
2wht38!;70;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;1300.0336000004609
2wht38!;71;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;n;4545.249899998453
2wht38!;72;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;5146.222299998044
2wht38!;73;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1586.3339000025007
2wht38!;74;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;v;2538.574399997742
2wht38!;75;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;j;v;0;j;b;5330.27029999721
2wht38!;76;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;179.111000001285
2wht38!;77;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;1816.1240999979782
2wht38!;78;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;3561.269599998923
2wht38!;79;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;b;3079.6831000006932
2wht38!;80;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;7817.691800002649
2wht38!;81;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;v;0;j;v;1147.4589999997988
2wht38!;82;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;2843.7497000013536
2wht38!;83;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;n;1663.771799998358
2wht38!;84;False;2;P = T2?;DT2_low_6;2;Different;low;154;96;82;j;v;1;f;v;1055.6335999972362
2wht38!;85;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1244.6844000005512
2wht38!;86;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;v;1144.1956000016944
2wht38!;87;False;2;P = T2?;DT2_high_3;2;Different;high;70;96;112;j;v;0;j;b;928.3972000012
2wht38!;88;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;1607.048500001838
2wht38!;89;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;2180.3593000004184
2wht38!;90;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;1268.9635999995517
2wht38!;91;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;0;f;n;2142.2633999973186
2wht38!;92;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;2192.4632000009296
2wht38!;93;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;v;2469.8180000013963
2wht38!;94;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;3200.737200000731
2wht38!;95;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;b;1584.7874999999476
2wht38!;96;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;1001.2544999990496
2wht38!;97;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;2000.95710000096
2wht38!;98;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1603.8129999978992
2wht38!;99;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1253.2498999971722
2wht38!;100;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;1939.148400000704
2wht38!;101;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;3779.924900001788
2wht38!;102;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;f;b;1452.4549999987357
2wht38!;103;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;n;3839.1192000017327
2wht38!;104;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;n;949.9121999979252
2wht38!;105;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;1833.332900001551
2wht38!;106;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;2508.688300000358
2wht38!;107;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;5337.301399998978
2wht38!;108;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;n;3990.8424999994168
2wht38!;109;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1836.952999998175
2wht38!;110;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1362.8592999993998
2wht38!;111;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;v;1;f;b;2244.071000000986
2wht38!;112;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;v;1;f;v;1536.5880999997898
2wht38!;113;False;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;v;0;j;n;1900.36709999913
2wht38!;114;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;5919.812099997216
2wht38!;115;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;v;5796.562300001824
2wht38!;116;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;2332.2299999999814
2wht38!;117;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;v;2209.1894000004686
2wht38!;118;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;v;2944.0278000001854
2wht38!;119;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;v;1617.3410000010335
2wht38!;120;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;2081.292700000631
2wht38!;121;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;0;j;n;809.1077999997651
2wht38!;122;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;5874.308500002371
2wht38!;123;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;n;1836.109399999259
2wht38!;124;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;n;1737.0186999978614
2wht38!;125;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;b;1309.0417999992496
2wht38!;126;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1089.3666000010853
2wht38!;127;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;b;1509.2894000008528
2wht38!;128;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;2536.413400001038
2wht38!;129;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;2085.1672000026156
2wht38!;130;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;2416.408400000364
2wht38!;131;False;2;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;1690.7575000004726
2wht38!;132;False;2;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;v;0;j;b;2045.3266999975313
2wht38!;133;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;2598.364400000719
2wht38!;134;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;v;1;j;v;4288.7239000010595
2wht38!;135;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;1643.1049999991956
2wht38!;136;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1330.6664999981876
2wht38!;137;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;754.5264000000316
2wht38!;138;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1904.8242999997456
2wht38!;139;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;2519.249900000432
2wht38!;140;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1774.8234999999113
2wht38!;141;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;v;1;j;v;1438.5083000015584
2wht38!;142;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;b;1540.68819999884
2wht38!;143;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;1300.4306999973778
2wht38!;144;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1290.183299999626
2wht38!;145;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1653.4047999994073
2wht38!;146;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;2140.2746999992814
2wht38!;147;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;1510.9569000014744
2wht38!;148;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;b;2104.892100000143
2wht38!;149;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;v;0;f;b;2456.194200000027
2wht38!;150;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;b;1739.567900000111
2wht38!;151;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;v;0;j;n;1043.2620999999926
2wht38!;152;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;221.61870000127237
2wht38!;153;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;2116.131900002074
2wht38!;154;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;b;2765.045599997393
2wht38!;155;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;2701.0602000009385
2wht38!;156;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;n;436.04230000346433
2wht38!;157;False;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;j;v;0;j;v;1957.589800000278
2wht38!;158;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;2872.210099998483
2wht38!;159;False;2;P = T2?;DT1_high_3;1;Different;high;70;96;60;j;v;1;f;b;2733.6537999981374
2wht38!;160;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;1921.008899997105
2wht38!;161;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1615.01109999881
2wht38!;162;False;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;v;1;f;b;1817.9715000005672
2wht38!;163;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1491.5708000007726
2wht38!;164;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;2452.7469000022393
2wht38!;165;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;v;2127.8917000017827
2wht38!;166;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;v;1066.9763000005332
2wht38!;167;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;2115.155200001027
2wht38!;168;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;5378.145500002574
2wht38!;169;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;2165.608399998746
2wht38!;170;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;2550.1976999985345
2wht38!;171;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;1832.5181000000157
2wht38!;172;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;v;897.0049999988987
2wht38!;173;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;b;949.7206999985792
2wht38!;174;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1769.6894000000611
2wht38!;175;False;2;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;n;1857.1454000011727
2wht38!;176;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;n;1575.6593000005523
